-9.899497487437185939e+00,0.000000000000000000e+00,7.750000000000000000e+00,1.550000000000041567e+00
-9.899497487437185939e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.550000000000054001e+00
-9.899497487437185939e+00,0.000000000000000000e+00,8.250000000000000000e+00,1.550000000000066436e+00
-9.899497487437185939e+00,0.000000000000000000e+00,8.500000000000000000e+00,1.550000000000078870e+00
-9.899497487437185939e+00,0.000000000000000000e+00,8.750000000000000000e+00,1.550000000000091305e+00
-9.899497487437185939e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.550000000000103739e+00
-9.798994974874371877e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.499999999999982236e+00
-9.798994974874371877e+00,0.000000000000000000e+00,5.250000000000000000e+00,1.499999999999981348e+00
-9.798994974874371877e+00,0.000000000000000000e+00,5.500000000000000000e+00,1.516666666666647068e+00
-9.798994974874371877e+00,0.000000000000000000e+00,5.750000000000000000e+00,1.516666666666646179e+00
-9.798994974874371877e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.533333333333311899e+00
-9.798994974874371877e+00,0.000000000000000000e+00,6.250000000000000000e+00,1.533333333333311010e+00
-9.798994974874371877e+00,0.000000000000000000e+00,6.500000000000000000e+00,1.533333333333311899e+00
-9.798994974874371877e+00,0.000000000000000000e+00,6.750000000000000000e+00,1.533333333333324333e+00
-9.798994974874371877e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.550000000000004263e+00
-9.798994974874371877e+00,0.000000000000000000e+00,7.250000000000000000e+00,1.550000000000016698e+00
-9.798994974874371877e+00,0.000000000000000000e+00,7.500000000000000000e+00,1.550000000000029132e+00
-9.798994974874371877e+00,0.000000000000000000e+00,7.750000000000000000e+00,1.566666666666709062e+00
-9.798994974874371877e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.566666666666721497e+00
-9.798994974874371877e+00,0.000000000000000000e+00,8.250000000000000000e+00,1.566666666666733931e+00
-9.798994974874371877e+00,0.000000000000000000e+00,8.500000000000000000e+00,1.550000000000078870e+00
-9.798994974874371877e+00,0.000000000000000000e+00,8.750000000000000000e+00,1.550000000000091305e+00
-9.798994974874371877e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.550000000000103739e+00
-9.698492462311557816e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.516666666666648844e+00
-9.698492462311557816e+00,0.000000000000000000e+00,5.250000000000000000e+00,1.516666666666647956e+00
-9.698492462311557816e+00,0.000000000000000000e+00,5.500000000000000000e+00,1.516666666666647068e+00
-9.698492462311557816e+00,0.000000000000000000e+00,5.750000000000000000e+00,1.533333333333312787e+00
-9.698492462311557816e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.533333333333311899e+00
-9.698492462311557816e+00,0.000000000000000000e+00,6.250000000000000000e+00,1.533333333333311010e+00
-9.698492462311557816e+00,0.000000000000000000e+00,6.500000000000000000e+00,1.533333333333311899e+00
-9.698492462311557816e+00,0.000000000000000000e+00,6.750000000000000000e+00,1.549999999999991829e+00
-9.698492462311557816e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.550000000000004263e+00
-9.698492462311557816e+00,0.000000000000000000e+00,7.250000000000000000e+00,1.566666666666684193e+00
-9.698492462311557816e+00,0.000000000000000000e+00,7.500000000000000000e+00,1.566666666666696628e+00
-9.698492462311557816e+00,0.000000000000000000e+00,7.750000000000000000e+00,1.566666666666709062e+00
-9.698492462311557816e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.583333333333388993e+00
-9.698492462311557816e+00,0.000000000000000000e+00,8.250000000000000000e+00,1.583333333333401427e+00
-9.698492462311557816e+00,0.000000000000000000e+00,8.500000000000000000e+00,1.550000000000078870e+00
-9.698492462311557816e+00,0.000000000000000000e+00,8.750000000000000000e+00,1.550000000000091305e+00
-9.698492462311557816e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.550000000000103739e+00
-9.597989949748743754e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.516666666666648844e+00
-9.597989949748743754e+00,0.000000000000000000e+00,5.250000000000000000e+00,1.516666666666647956e+00
-9.597989949748743754e+00,0.000000000000000000e+00,5.500000000000000000e+00,1.516666666666647068e+00
-9.597989949748743754e+00,0.000000000000000000e+00,5.750000000000000000e+00,1.533333333333312787e+00
-9.597989949748743754e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.533333333333311899e+00
-9.597989949748743754e+00,0.000000000000000000e+00,6.250000000000000000e+00,1.549999999999977618e+00
-9.597989949748743754e+00,0.000000000000000000e+00,6.500000000000000000e+00,1.549999999999979394e+00
-9.597989949748743754e+00,0.000000000000000000e+00,6.750000000000000000e+00,1.566666666666659324e+00
-9.597989949748743754e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.566666666666671759e+00
-9.597989949748743754e+00,0.000000000000000000e+00,7.250000000000000000e+00,1.583333333333351689e+00
-9.597989949748743754e+00,0.000000000000000000e+00,7.500000000000000000e+00,1.583333333333364124e+00
-9.597989949748743754e+00,0.000000000000000000e+00,7.750000000000000000e+00,1.583333333333376558e+00
-9.597989949748743754e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.583333333333388993e+00
-9.597989949748743754e+00,0.000000000000000000e+00,8.250000000000000000e+00,1.583333333333401427e+00
-9.597989949748743754e+00,0.000000000000000000e+00,8.500000000000000000e+00,1.566666666666746366e+00
-9.597989949748743754e+00,0.000000000000000000e+00,8.750000000000000000e+00,1.566666666666758800e+00
-9.597989949748743754e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.566666666666771235e+00
-9.497487437185929693e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.516666666666648844e+00
-9.497487437185929693e+00,0.000000000000000000e+00,5.250000000000000000e+00,1.516666666666647956e+00
-9.497487437185929693e+00,0.000000000000000000e+00,5.500000000000000000e+00,1.533333333333313675e+00
-9.497487437185929693e+00,0.000000000000000000e+00,5.750000000000000000e+00,1.533333333333312787e+00
-9.497487437185929693e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.549999999999978506e+00
-9.497487437185929693e+00,0.000000000000000000e+00,6.250000000000000000e+00,1.566666666666644225e+00
-9.497487437185929693e+00,0.000000000000000000e+00,6.500000000000000000e+00,1.566666666666646890e+00
-9.497487437185929693e+00,0.000000000000000000e+00,6.750000000000000000e+00,1.566666666666659324e+00
-9.497487437185929693e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.583333333333339255e+00
-9.497487437185929693e+00,0.000000000000000000e+00,7.250000000000000000e+00,1.583333333333351689e+00
-9.497487437185929693e+00,0.000000000000000000e+00,7.500000000000000000e+00,1.583333333333364124e+00
-9.497487437185929693e+00,0.000000000000000000e+00,7.750000000000000000e+00,1.600000000000044054e+00
-9.497487437185929693e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.600000000000056488e+00
-9.497487437185929693e+00,0.000000000000000000e+00,8.250000000000000000e+00,1.600000000000068923e+00
-9.497487437185929693e+00,0.000000000000000000e+00,8.500000000000000000e+00,1.583333333333413862e+00
-9.497487437185929693e+00,0.000000000000000000e+00,8.750000000000000000e+00,1.583333333333426296e+00
-9.497487437185929693e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.583333333333438731e+00
-9.396984924623115631e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.533333333333315451e+00
-9.396984924623115631e+00,0.000000000000000000e+00,5.250000000000000000e+00,1.533333333333314563e+00
-9.396984924623115631e+00,0.000000000000000000e+00,5.500000000000000000e+00,1.533333333333313675e+00
-9.396984924623115631e+00,0.000000000000000000e+00,5.750000000000000000e+00,1.549999999999979394e+00
-9.396984924623115631e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.566666666666645114e+00
-9.396984924623115631e+00,0.000000000000000000e+00,6.250000000000000000e+00,1.566666666666644225e+00
-9.396984924623115631e+00,0.000000000000000000e+00,6.500000000000000000e+00,1.583333333333314386e+00
-9.396984924623115631e+00,0.000000000000000000e+00,6.750000000000000000e+00,1.583333333333326820e+00
-9.396984924623115631e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.583333333333339255e+00
-9.396984924623115631e+00,0.000000000000000000e+00,7.250000000000000000e+00,1.600000000000019185e+00
-9.396984924623115631e+00,0.000000000000000000e+00,7.500000000000000000e+00,1.600000000000031619e+00
-9.396984924623115631e+00,0.000000000000000000e+00,7.750000000000000000e+00,1.600000000000044054e+00
-9.396984924623115631e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.600000000000056488e+00
-9.396984924623115631e+00,0.000000000000000000e+00,8.250000000000000000e+00,1.600000000000068923e+00
-9.396984924623115631e+00,0.000000000000000000e+00,8.500000000000000000e+00,1.583333333333413862e+00
-9.396984924623115631e+00,0.000000000000000000e+00,8.750000000000000000e+00,1.583333333333426296e+00
-9.396984924623115631e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.583333333333438731e+00
-9.296482412060301570e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.533333333333315451e+00
-9.296482412060301570e+00,0.000000000000000000e+00,5.250000000000000000e+00,1.533333333333314563e+00
-9.296482412060301570e+00,0.000000000000000000e+00,5.500000000000000000e+00,1.549999999999980282e+00
-9.296482412060301570e+00,0.000000000000000000e+00,5.750000000000000000e+00,1.566666666666646002e+00
-9.296482412060301570e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.566666666666645114e+00
-9.296482412060301570e+00,0.000000000000000000e+00,6.250000000000000000e+00,1.583333333333310833e+00
-9.296482412060301570e+00,0.000000000000000000e+00,6.500000000000000000e+00,1.583333333333314386e+00
-9.296482412060301570e+00,0.000000000000000000e+00,6.750000000000000000e+00,1.583333333333326820e+00
-9.296482412060301570e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.600000000000006750e+00
-9.296482412060301570e+00,0.000000000000000000e+00,7.250000000000000000e+00,1.600000000000019185e+00
-9.296482412060301570e+00,0.000000000000000000e+00,7.500000000000000000e+00,1.600000000000031619e+00
-9.296482412060301570e+00,0.000000000000000000e+00,7.750000000000000000e+00,1.600000000000044054e+00
-9.296482412060301570e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.600000000000056488e+00
-9.296482412060301570e+00,0.000000000000000000e+00,8.250000000000000000e+00,1.616666666666736418e+00
-9.296482412060301570e+00,0.000000000000000000e+00,8.500000000000000000e+00,1.600000000000081357e+00
-9.296482412060301570e+00,0.000000000000000000e+00,8.750000000000000000e+00,1.600000000000093792e+00
-9.296482412060301570e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.600000000000106226e+00
-9.195979899497487509e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.549999999999982059e+00
-9.195979899497487509e+00,0.000000000000000000e+00,5.250000000000000000e+00,1.549999999999981171e+00
-9.195979899497487509e+00,0.000000000000000000e+00,5.500000000000000000e+00,1.566666666666646890e+00
-9.195979899497487509e+00,0.000000000000000000e+00,5.750000000000000000e+00,1.566666666666646002e+00
-9.195979899497487509e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.583333333333311721e+00
-9.195979899497487509e+00,0.000000000000000000e+00,6.250000000000000000e+00,1.583333333333310833e+00
-9.195979899497487509e+00,0.000000000000000000e+00,6.500000000000000000e+00,1.583333333333314386e+00
-9.195979899497487509e+00,0.000000000000000000e+00,6.750000000000000000e+00,1.599999999999994316e+00
-9.195979899497487509e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.600000000000006750e+00
-9.195979899497487509e+00,0.000000000000000000e+00,7.250000000000000000e+00,1.600000000000019185e+00
-9.195979899497487509e+00,0.000000000000000000e+00,7.500000000000000000e+00,1.600000000000031619e+00
-9.195979899497487509e+00,0.000000000000000000e+00,7.750000000000000000e+00,1.616666666666711549e+00
-9.195979899497487509e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.616666666666723984e+00
-9.195979899497487509e+00,0.000000000000000000e+00,8.250000000000000000e+00,1.616666666666736418e+00
-9.195979899497487509e+00,0.000000000000000000e+00,8.500000000000000000e+00,1.600000000000081357e+00
-9.195979899497487509e+00,0.000000000000000000e+00,8.750000000000000000e+00,1.600000000000093792e+00
-9.195979899497487509e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.600000000000106226e+00
-9.095477386934673447e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.566666666666648666e+00
-9.095477386934673447e+00,0.000000000000000000e+00,5.250000000000000000e+00,1.566666666666647778e+00
-9.095477386934673447e+00,0.000000000000000000e+00,5.500000000000000000e+00,1.566666666666646890e+00
-9.095477386934673447e+00,0.000000000000000000e+00,5.750000000000000000e+00,1.583333333333312609e+00
-9.095477386934673447e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.583333333333311721e+00
-9.095477386934673447e+00,0.000000000000000000e+00,6.250000000000000000e+00,1.599999999999977440e+00
-9.095477386934673447e+00,0.000000000000000000e+00,6.500000000000000000e+00,1.599999999999981881e+00
-9.095477386934673447e+00,0.000000000000000000e+00,6.750000000000000000e+00,1.599999999999994316e+00
-9.095477386934673447e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.600000000000006750e+00
-9.095477386934673447e+00,0.000000000000000000e+00,7.250000000000000000e+00,1.616666666666686680e+00
-9.095477386934673447e+00,0.000000000000000000e+00,7.500000000000000000e+00,1.616666666666699115e+00
-9.095477386934673447e+00,0.000000000000000000e+00,7.750000000000000000e+00,1.616666666666711549e+00
-9.095477386934673447e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.633333333333391479e+00
-9.095477386934673447e+00,0.000000000000000000e+00,8.250000000000000000e+00,1.633333333333403914e+00
-9.095477386934673447e+00,0.000000000000000000e+00,8.500000000000000000e+00,1.616666666666748853e+00
-9.095477386934673447e+00,0.000000000000000000e+00,8.750000000000000000e+00,1.616666666666761287e+00
-9.095477386934673447e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.616666666666773722e+00
-8.994974874371859386e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.566666666666648666e+00
-8.994974874371859386e+00,0.000000000000000000e+00,5.250000000000000000e+00,1.566666666666647778e+00
-8.994974874371859386e+00,0.000000000000000000e+00,5.500000000000000000e+00,1.583333333333313497e+00
-8.994974874371859386e+00,0.000000000000000000e+00,5.750000000000000000e+00,1.583333333333312609e+00
-8.994974874371859386e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.599999999999978328e+00
-8.994974874371859386e+00,0.000000000000000000e+00,6.250000000000000000e+00,1.599999999999977440e+00
-8.994974874371859386e+00,0.000000000000000000e+00,6.500000000000000000e+00,1.599999999999981881e+00
-8.994974874371859386e+00,0.000000000000000000e+00,6.750000000000000000e+00,1.599999999999994316e+00
-8.994974874371859386e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.616666666666674246e+00
-8.994974874371859386e+00,0.000000000000000000e+00,7.250000000000000000e+00,1.633333333333354176e+00
-8.994974874371859386e+00,0.000000000000000000e+00,7.500000000000000000e+00,1.633333333333366610e+00
-8.994974874371859386e+00,0.000000000000000000e+00,7.750000000000000000e+00,1.633333333333379045e+00
-8.994974874371859386e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.633333333333391479e+00
-8.994974874371859386e+00,0.000000000000000000e+00,8.250000000000000000e+00,1.650000000000071410e+00
-8.994974874371859386e+00,0.000000000000000000e+00,8.500000000000000000e+00,1.616666666666748853e+00
-8.994974874371859386e+00,0.000000000000000000e+00,8.750000000000000000e+00,1.616666666666761287e+00
-8.994974874371859386e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.616666666666773722e+00
-8.894472361809045324e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.583333333333315274e+00
-8.894472361809045324e+00,0.000000000000000000e+00,5.250000000000000000e+00,1.583333333333314386e+00
-8.894472361809045324e+00,0.000000000000000000e+00,5.500000000000000000e+00,1.583333333333313497e+00
-8.894472361809045324e+00,0.000000000000000000e+00,5.750000000000000000e+00,1.599999999999979217e+00
-8.894472361809045324e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.599999999999978328e+00
-8.894472361809045324e+00,0.000000000000000000e+00,6.250000000000000000e+00,1.599999999999977440e+00
-8.894472361809045324e+00,0.000000000000000000e+00,6.500000000000000000e+00,1.616666666666649377e+00
-8.894472361809045324e+00,0.000000000000000000e+00,6.750000000000000000e+00,1.616666666666661811e+00
-8.894472361809045324e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.633333333333341741e+00
-8.894472361809045324e+00,0.000000000000000000e+00,7.250000000000000000e+00,1.633333333333354176e+00
-8.894472361809045324e+00,0.000000000000000000e+00,7.500000000000000000e+00,1.650000000000034106e+00
-8.894472361809045324e+00,0.000000000000000000e+00,7.750000000000000000e+00,1.650000000000046541e+00
-8.894472361809045324e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.650000000000058975e+00
-8.894472361809045324e+00,0.000000000000000000e+00,8.250000000000000000e+00,1.650000000000071410e+00
-8.894472361809045324e+00,0.000000000000000000e+00,8.500000000000000000e+00,1.633333333333416348e+00
-8.894472361809045324e+00,0.000000000000000000e+00,8.750000000000000000e+00,1.633333333333428783e+00
-8.894472361809045324e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.633333333333441217e+00
-8.793969849246231263e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.583333333333315274e+00
-8.793969849246231263e+00,0.000000000000000000e+00,5.250000000000000000e+00,1.583333333333314386e+00
-8.793969849246231263e+00,0.000000000000000000e+00,5.500000000000000000e+00,1.583333333333313497e+00
-8.793969849246231263e+00,0.000000000000000000e+00,5.750000000000000000e+00,1.599999999999979217e+00
-8.793969849246231263e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.616666666666644936e+00
-8.793969849246231263e+00,0.000000000000000000e+00,6.250000000000000000e+00,1.616666666666644048e+00
-8.793969849246231263e+00,0.000000000000000000e+00,6.500000000000000000e+00,1.633333333333316872e+00
-8.793969849246231263e+00,0.000000000000000000e+00,6.750000000000000000e+00,1.633333333333329307e+00
-8.793969849246231263e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.650000000000009237e+00
-8.793969849246231263e+00,0.000000000000000000e+00,7.250000000000000000e+00,1.650000000000021672e+00
-8.793969849246231263e+00,0.000000000000000000e+00,7.500000000000000000e+00,1.650000000000034106e+00
-8.793969849246231263e+00,0.000000000000000000e+00,7.750000000000000000e+00,1.650000000000046541e+00
-8.793969849246231263e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.650000000000058975e+00
-8.793969849246231263e+00,0.000000000000000000e+00,8.250000000000000000e+00,1.666666666666738905e+00
-8.793969849246231263e+00,0.000000000000000000e+00,8.500000000000000000e+00,1.650000000000083844e+00
-8.793969849246231263e+00,0.000000000000000000e+00,8.750000000000000000e+00,1.650000000000096279e+00
-8.793969849246231263e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.650000000000108713e+00
-8.693467336683417201e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.583333333333315274e+00
-8.693467336683417201e+00,0.000000000000000000e+00,5.250000000000000000e+00,1.599999999999980993e+00
-8.693467336683417201e+00,0.000000000000000000e+00,5.500000000000000000e+00,1.599999999999980105e+00
-8.693467336683417201e+00,0.000000000000000000e+00,5.750000000000000000e+00,1.616666666666645824e+00
-8.693467336683417201e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.633333333333311543e+00
-8.693467336683417201e+00,0.000000000000000000e+00,6.250000000000000000e+00,1.633333333333310655e+00
-8.693467336683417201e+00,0.000000000000000000e+00,6.500000000000000000e+00,1.633333333333316872e+00
-8.693467336683417201e+00,0.000000000000000000e+00,6.750000000000000000e+00,1.649999999999996803e+00
-8.693467336683417201e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.650000000000009237e+00
-8.693467336683417201e+00,0.000000000000000000e+00,7.250000000000000000e+00,1.650000000000021672e+00
-8.693467336683417201e+00,0.000000000000000000e+00,7.500000000000000000e+00,1.666666666666701602e+00
-8.693467336683417201e+00,0.000000000000000000e+00,7.750000000000000000e+00,1.666666666666714036e+00
-8.693467336683417201e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.666666666666726471e+00
-8.693467336683417201e+00,0.000000000000000000e+00,8.250000000000000000e+00,1.666666666666738905e+00
-8.693467336683417201e+00,0.000000000000000000e+00,8.500000000000000000e+00,1.650000000000083844e+00
-8.693467336683417201e+00,0.000000000000000000e+00,8.750000000000000000e+00,1.650000000000096279e+00
-8.693467336683417201e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.650000000000108713e+00
-8.592964824120603140e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.599999999999981881e+00
-8.592964824120603140e+00,0.000000000000000000e+00,5.250000000000000000e+00,1.599999999999980993e+00
-8.592964824120603140e+00,0.000000000000000000e+00,5.500000000000000000e+00,1.616666666666646712e+00
-8.592964824120603140e+00,0.000000000000000000e+00,5.750000000000000000e+00,1.633333333333312432e+00
-8.592964824120603140e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.633333333333311543e+00
-8.592964824120603140e+00,0.000000000000000000e+00,6.250000000000000000e+00,1.649999999999977263e+00
-8.592964824120603140e+00,0.000000000000000000e+00,6.500000000000000000e+00,1.649999999999984368e+00
-8.592964824120603140e+00,0.000000000000000000e+00,6.750000000000000000e+00,1.649999999999996803e+00
-8.592964824120603140e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.650000000000009237e+00
-8.592964824120603140e+00,0.000000000000000000e+00,7.250000000000000000e+00,1.666666666666689167e+00
-8.592964824120603140e+00,0.000000000000000000e+00,7.500000000000000000e+00,1.666666666666701602e+00
-8.592964824120603140e+00,0.000000000000000000e+00,7.750000000000000000e+00,1.666666666666714036e+00
-8.592964824120603140e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.666666666666726471e+00
-8.592964824120603140e+00,0.000000000000000000e+00,8.250000000000000000e+00,1.666666666666738905e+00
-8.592964824120603140e+00,0.000000000000000000e+00,8.500000000000000000e+00,1.666666666666751340e+00
-8.592964824120603140e+00,0.000000000000000000e+00,8.750000000000000000e+00,1.666666666666763774e+00
-8.592964824120603140e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.666666666666776209e+00
-8.492462311557789079e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.616666666666648489e+00
-8.492462311557789079e+00,0.000000000000000000e+00,5.250000000000000000e+00,1.616666666666647600e+00
-8.492462311557789079e+00,0.000000000000000000e+00,5.500000000000000000e+00,1.633333333333313320e+00
-8.492462311557789079e+00,0.000000000000000000e+00,5.750000000000000000e+00,1.633333333333312432e+00
-8.492462311557789079e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.649999999999978151e+00
-8.492462311557789079e+00,0.000000000000000000e+00,6.250000000000000000e+00,1.649999999999977263e+00
-8.492462311557789079e+00,0.000000000000000000e+00,6.500000000000000000e+00,1.649999999999984368e+00
-8.492462311557789079e+00,0.000000000000000000e+00,6.750000000000000000e+00,1.666666666666664298e+00
-8.492462311557789079e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.666666666666676733e+00
-8.492462311557789079e+00,0.000000000000000000e+00,7.250000000000000000e+00,1.666666666666689167e+00
-8.492462311557789079e+00,0.000000000000000000e+00,7.500000000000000000e+00,1.666666666666701602e+00
-8.492462311557789079e+00,0.000000000000000000e+00,7.750000000000000000e+00,1.683333333333381532e+00
-8.492462311557789079e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.683333333333393966e+00
-8.492462311557789079e+00,0.000000000000000000e+00,8.250000000000000000e+00,1.683333333333406401e+00
-8.492462311557789079e+00,0.000000000000000000e+00,8.500000000000000000e+00,1.666666666666751340e+00
-8.492462311557789079e+00,0.000000000000000000e+00,8.750000000000000000e+00,1.666666666666763774e+00
-8.492462311557789079e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.666666666666776209e+00
-8.391959798994975017e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.633333333333315096e+00
-8.391959798994975017e+00,0.000000000000000000e+00,5.250000000000000000e+00,1.633333333333314208e+00
-8.391959798994975017e+00,0.000000000000000000e+00,5.500000000000000000e+00,1.633333333333313320e+00
-8.391959798994975017e+00,0.000000000000000000e+00,5.750000000000000000e+00,1.649999999999979039e+00
-8.391959798994975017e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.649999999999978151e+00
-8.391959798994975017e+00,0.000000000000000000e+00,6.250000000000000000e+00,1.649999999999977263e+00
-8.391959798994975017e+00,0.000000000000000000e+00,6.500000000000000000e+00,1.666666666666651864e+00
-8.391959798994975017e+00,0.000000000000000000e+00,6.750000000000000000e+00,1.666666666666664298e+00
-8.391959798994975017e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.666666666666676733e+00
-8.391959798994975017e+00,0.000000000000000000e+00,7.250000000000000000e+00,1.683333333333356663e+00
-8.391959798994975017e+00,0.000000000000000000e+00,7.500000000000000000e+00,1.683333333333369097e+00
-8.391959798994975017e+00,0.000000000000000000e+00,7.750000000000000000e+00,1.700000000000049027e+00
-8.391959798994975017e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.700000000000061462e+00
