-5.545864029021796426e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-5.522899788735991855e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.266666666666646179e+00
-5.522899788735991855e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.283333333333374071e+00
-5.522899788735991855e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-5.499935548450187284e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.266666666666646179e+00
-5.499935548450187284e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.283333333333374071e+00
-5.499935548450187284e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-5.476971308164382712e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.266666666666646179e+00
-5.476971308164382712e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.283333333333374071e+00
-5.476971308164382712e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-5.454007067878578141e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.266666666666646179e+00
-5.454007067878578141e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.300000000000041567e+00
-5.454007067878578141e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-5.431042827592773570e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.283333333333312787e+00
-5.431042827592773570e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.300000000000041567e+00
-5.431042827592773570e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-5.408078587306968998e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.283333333333312787e+00
-5.408078587306968998e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.300000000000041567e+00
-5.408078587306968998e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-5.385114347021165315e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.283333333333312787e+00
-5.385114347021165315e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.300000000000041567e+00
-5.385114347021165315e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-5.362150106735360744e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.283333333333312787e+00
-5.362150106735360744e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.300000000000041567e+00
-5.362150106735360744e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-5.339185866449556173e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.283333333333312787e+00
-5.339185866449556173e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.316666666666709062e+00
-5.339185866449556173e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-5.316221626163751601e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.299999999999979394e+00
-5.316221626163751601e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.316666666666709062e+00
-5.316221626163751601e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-5.293257385877947030e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.299999999999979394e+00
-5.293257385877947030e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.333333333333376558e+00
-5.293257385877947030e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-5.270293145592142459e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.316666666666646002e+00
-5.270293145592142459e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.333333333333376558e+00
-5.270293145592142459e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-5.247328905306337887e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.316666666666646002e+00
-5.247328905306337887e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.333333333333376558e+00
-5.247328905306337887e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-5.224364665020533316e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.316666666666646002e+00
-5.224364665020533316e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.350000000000044054e+00
-5.224364665020533316e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-5.201400424734728745e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.333333333333312609e+00
-5.201400424734728745e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.350000000000044054e+00
-5.201400424734728745e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-5.178436184448924173e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.333333333333312609e+00
-5.178436184448924173e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.350000000000044054e+00
-5.178436184448924173e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-5.155471944163119602e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.333333333333312609e+00
-5.155471944163119602e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.350000000000044054e+00
-5.155471944163119602e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-5.132507703877315031e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.333333333333312609e+00
-5.132507703877315031e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.350000000000044054e+00
-5.132507703877315031e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-5.109543463591510459e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.333333333333312609e+00
-5.109543463591510459e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.366666666666711549e+00
-5.109543463591510459e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-5.086579223305705888e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.349999999999979217e+00
-5.086579223305705888e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.366666666666711549e+00
-5.086579223305705888e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-5.063614983019901317e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.349999999999979217e+00
-5.063614983019901317e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.366666666666711549e+00
-5.063614983019901317e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-5.040650742734096745e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.349999999999979217e+00
-5.040650742734096745e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.383333333333379045e+00
-5.040650742734096745e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-5.017686502448292174e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.349999999999979217e+00
-5.017686502448292174e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.383333333333379045e+00
-5.017686502448292174e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.994722262162487603e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.366666666666645824e+00
-4.994722262162487603e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.400000000000046541e+00
-4.994722262162487603e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.971758021876683031e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.383333333333312432e+00
-4.971758021876683031e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.400000000000046541e+00
-4.971758021876683031e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.948793781590878460e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.383333333333312432e+00
-4.948793781590878460e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.400000000000046541e+00
-4.948793781590878460e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.925829541305073889e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.383333333333312432e+00
-4.925829541305073889e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.400000000000046541e+00
-4.925829541305073889e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.902865301019269317e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.399999999999979039e+00
-4.902865301019269317e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.416666666666714036e+00
-4.902865301019269317e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.879901060733464746e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.399999999999979039e+00
-4.879901060733464746e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.416666666666714036e+00
-4.879901060733464746e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.856936820447660175e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.399999999999979039e+00
-4.856936820447660175e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.416666666666714036e+00
-4.856936820447660175e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.833972580161855603e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.399999999999979039e+00
-4.833972580161855603e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.416666666666714036e+00
-4.833972580161855603e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.811008339876051032e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.399999999999979039e+00
-4.811008339876051032e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.416666666666714036e+00
-4.811008339876051032e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.788044099590246461e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.416666666666645646e+00
-4.788044099590246461e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.433333333333381532e+00
-4.788044099590246461e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.765079859304442778e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.416666666666645646e+00
-4.765079859304442778e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.433333333333381532e+00
-4.765079859304442778e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.742115619018637318e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.416666666666645646e+00
-4.742115619018637318e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.450000000000049027e+00
-4.742115619018637318e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.719151378732833635e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.433333333333312254e+00
-4.719151378732833635e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.450000000000049027e+00
-4.719151378732833635e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.696187138447028175e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.433333333333312254e+00
-4.696187138447028175e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.466666666666716523e+00
-4.696187138447028175e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.673222898161224492e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.449999999999978861e+00
-4.673222898161224492e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.466666666666716523e+00
-4.673222898161224492e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.650258657875419921e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.449999999999978861e+00
-4.650258657875419921e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.466666666666716523e+00
-4.650258657875419921e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.627294417589615350e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.449999999999978861e+00
-4.627294417589615350e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.483333333333384019e+00
-4.627294417589615350e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.604330177303810778e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.466666666666645469e+00
-4.604330177303810778e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.483333333333384019e+00
-4.604330177303810778e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.581365937018006207e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.466666666666645469e+00
-4.581365937018006207e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.483333333333384019e+00
-4.581365937018006207e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.558401696732201636e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.466666666666645469e+00
-4.558401696732201636e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.483333333333384019e+00
-4.558401696732201636e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.535437456446397064e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.466666666666645469e+00
-4.535437456446397064e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.483333333333384019e+00
-4.535437456446397064e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.512473216160592493e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.466666666666645469e+00
-4.512473216160592493e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.500000000000051514e+00
-4.512473216160592493e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.489508975874787922e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.483333333333312076e+00
-4.489508975874787922e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.516666666666719010e+00
-4.489508975874787922e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.466544735588983350e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.499999999999978684e+00
-4.466544735588983350e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.516666666666719010e+00
-4.466544735588983350e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.443580495303178779e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.499999999999978684e+00
-4.443580495303178779e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.533333333333386506e+00
-4.443580495303178779e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.420616255017374208e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.516666666666645291e+00
-4.420616255017374208e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.533333333333386506e+00
-4.420616255017374208e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.397652014731569636e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.516666666666645291e+00
-4.397652014731569636e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.533333333333386506e+00
-4.397652014731569636e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.374687774445765065e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.516666666666645291e+00
-4.374687774445765065e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.533333333333386506e+00
-4.374687774445765065e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.351723534159960494e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.516666666666645291e+00
-4.351723534159960494e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.550000000000054001e+00
-4.351723534159960494e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.328759293874155922e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.533333333333311899e+00
-4.328759293874155922e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.550000000000054001e+00
-4.328759293874155922e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.305795053588351351e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.533333333333311899e+00
-4.305795053588351351e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.550000000000054001e+00
-4.305795053588351351e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.282830813302546780e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.533333333333311899e+00
-4.282830813302546780e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.550000000000054001e+00
-4.282830813302546780e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.259866573016742208e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.533333333333311899e+00
-4.259866573016742208e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.566666666666721497e+00
-4.259866573016742208e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.236902332730937637e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.549999999999978506e+00
-4.236902332730937637e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.583333333333388993e+00
-4.236902332730937637e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.213938092445133066e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.566666666666645114e+00
-4.213938092445133066e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.583333333333388993e+00
-4.213938092445133066e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.190973852159328494e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.566666666666645114e+00
-4.190973852159328494e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.600000000000056488e+00
-4.190973852159328494e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.168009611873523923e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.583333333333311721e+00
-4.168009611873523923e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.600000000000056488e+00
-4.168009611873523923e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.145045371587720240e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.583333333333311721e+00
-4.145045371587720240e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.600000000000056488e+00
-4.145045371587720240e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.122081131301914780e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.583333333333311721e+00
-4.122081131301914780e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.600000000000056488e+00
-4.122081131301914780e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.099116891016111097e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.599999999999978328e+00
-4.099116891016111097e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.616666666666723984e+00
-4.099116891016111097e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.076152650730305638e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.599999999999978328e+00
-4.076152650730305638e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.616666666666723984e+00
-4.076152650730305638e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.053188410444501955e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.599999999999978328e+00
-4.053188410444501955e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.633333333333391479e+00
-4.053188410444501955e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.030224170158696495e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.599999999999978328e+00
-4.030224170158696495e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.650000000000058975e+00
-4.030224170158696495e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-4.007259929872892812e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.633333333333311543e+00
-4.007259929872892812e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.650000000000058975e+00
-4.007259929872892812e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-3.984295689587088241e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.633333333333311543e+00
-3.984295689587088241e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.650000000000058975e+00
-3.984295689587088241e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-3.961331449301283669e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.633333333333311543e+00
-3.961331449301283669e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.666666666666726471e+00
-3.961331449301283669e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-3.938367209015479098e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.649999999999978151e+00
-3.938367209015479098e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.666666666666726471e+00
-3.938367209015479098e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-3.915402968729674527e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.649999999999978151e+00
-3.915402968729674527e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.666666666666726471e+00
-3.915402968729674527e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-3.892438728443869955e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.649999999999978151e+00
-3.892438728443869955e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.683333333333393966e+00
-3.892438728443869955e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-3.869474488158065384e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.666666666666644758e+00
-3.869474488158065384e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.683333333333393966e+00
-3.869474488158065384e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-3.846510247872260813e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.666666666666644758e+00
-3.846510247872260813e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.700000000000061462e+00
-3.846510247872260813e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-3.823546007586456241e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.683333333333311366e+00
-3.823546007586456241e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.716666666666728958e+00
-3.823546007586456241e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-3.800581767300651670e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.683333333333311366e+00
-3.800581767300651670e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.716666666666728958e+00
-3.800581767300651670e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-3.777617527014847099e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.699999999999977973e+00
-3.777617527014847099e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.716666666666728958e+00
-3.777617527014847099e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-3.754653286729042527e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.699999999999977973e+00
-3.754653286729042527e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.733333333333396453e+00
-3.754653286729042527e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-3.731689046443237956e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.716666666666644581e+00
-3.731689046443237956e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.733333333333396453e+00
-3.731689046443237956e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-3.708724806157433385e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.716666666666644581e+00
-3.708724806157433385e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.733333333333396453e+00
-3.708724806157433385e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-3.685760565871628813e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.716666666666644581e+00
-3.685760565871628813e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.733333333333396453e+00
-3.685760565871628813e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-3.662796325585824242e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.733333333333311188e+00
-3.662796325585824242e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.766666666666731444e+00
-3.662796325585824242e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-3.639832085300019671e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.733333333333311188e+00
-3.639832085300019671e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.766666666666731444e+00
-3.639832085300019671e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-3.616867845014215099e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.749999999999977796e+00
-3.616867845014215099e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.783333333333398940e+00
-3.616867845014215099e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-3.593903604728410972e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.766666666666644403e+00
-3.593903604728410972e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.783333333333398940e+00
-3.593903604728410972e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-3.570939364442606401e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.766666666666644403e+00
-3.570939364442606401e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.800000000000066436e+00
-3.570939364442606401e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-3.547975124156801829e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.783333333333311010e+00
-3.547975124156801829e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.800000000000066436e+00
-3.547975124156801829e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-3.525010883870997258e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.783333333333311010e+00
-3.525010883870997258e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.800000000000066436e+00
-3.525010883870997258e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-3.502046643585192687e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.783333333333311010e+00
-3.502046643585192687e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.800000000000066436e+00
-3.502046643585192687e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-3.479082403299388115e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.783333333333311010e+00
-3.479082403299388115e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.833333333333401427e+00
-3.479082403299388115e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-3.456118163013583544e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.816666666666644225e+00
-3.456118163013583544e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.833333333333401427e+00
-3.456118163013583544e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-3.433153922727778973e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.816666666666644225e+00
-3.433153922727778973e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.850000000000068923e+00
-3.433153922727778973e+00,0.000000000000000000e+00,9.000000000000000000e+00,nan
-3.410189682441974401e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.833333333333310833e+00
