,ppid,radius,yawrate_offset,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt
582,1,80,0,3,67.65562485510885,0,34.72317886352539,65.99201965332031,55.52520751953125,0.15700000524520874,5.495000183582306,0.09208116807356292,0.1340581110059702,0.016757263875746276
583,1,80,0,3,67.67223119071538,0,34.83270263671875,66.06722259521484,55.61646270751953,0.15700000524520874,5.495000183582306,0.09125513460987023,0.1328555145566952,0.0166069393195869
584,1,80,0,3,67.68889427535112,0,34.942710876464844,66.14250183105469,55.70802307128906,0.15700000524520874,5.495000183582306,0.09156033572896365,0.13329984738129497,0.01666248092266187
585,1,80,0,3,67.70558633821456,0,35.05303955078125,66.21774291992188,55.79975128173828,0.15700000524520874,5.495000183582306,0.09172620590244171,0.13354133261213974,0.016692666576517468
586,1,80,0,3,67.72227357137338,0,35.163414001464844,66.29275512695312,55.89141845703125,0.15700000524520874,5.495000183582306,0.09166317523648257,0.13344956822436416,0.01668119602804552
587,1,80,0,3,67.73897982149411,0,35.27408981323242,66.36771392822266,55.98323059082031,0.15700000524520874,5.495000183582306,0.09181577579610736,0.13367173463677773,0.016708966829597216
588,1,80,0,3,67.75567399735333,0,35.384788513183594,66.44242858886719,56.0749626159668,0.15700000524520874,5.495000183582306,0.09173449941106095,0.1335534068736024,0.0166941758592003
589,1,80,0,3,67.77221030224291,0,35.49458312988281,66.51627349853516,56.165855407714844,0.15700000524520874,5.495000183582306,0.09088690282489575,0.13231941734443353,0.01653992716805419
590,1,80,0,3,67.78892470249019,0,35.60565185546875,66.5907211303711,56.25769805908203,0.15700000524520874,5.495000183582306,0.09184231502381388,0.13371037227364013,0.016713796534205017
591,1,80,0,3,67.80554613092363,0,35.71621322631836,66.6645736694336,56.349021911621094,0.15700000524520874,5.495000183582306,0.091324800082756,0.13295693835368638,0.016619617294210798
592,1,80,0,3,67.82223698636092,0,35.82737350463867,66.73857116699219,56.440738677978516,0.15700000524520874,5.495000183582306,0.0917228884989003,0.13353650290741825,0.01669206286342728
593,1,80,0,3,67.83886264078589,0,35.938228607177734,66.8121109008789,56.53211212158203,0.15700000524520874,5.495000183582306,0.0913729024330131,0.13302696907055633,0.01662837113381954
594,1,80,0,3,67.85559545428201,0,36.04988479614258,66.88592529296875,56.624637603759766,0.15800000727176666,5.530000254511833,0.09252244729192734,0.13384801885524666,0.016731002356905833
595,1,80,0,3,67.87230260997238,0,36.1615104675293,66.95945739746094,56.717041015625,0.15800000727176666,5.530000254511833,0.0924005908202238,0.13367173463666404,0.016708966829583005
596,1,80,0,3,67.88896750574735,0,36.272945404052734,67.03260803222656,56.80976867675781,0.1589999943971634,5.564999803900719,0.09272838289872702,0.1333022622336557,0.016662782779206964
597,1,80,0,3,67.90560674371656,0,36.384342193603516,67.10547637939453,56.90236282348633,0.1589999943971634,5.564999803900719,0.09259735603566265,0.13311390375361043,0.016639237969201304
598,1,80,0,3,67.92222364430191,0,36.49570846557617,67.17807006835938,56.99483871459961,0.1589999943971634,5.564999803900719,0.09247304849897618,0.13293520468289444,0.016616900585361805
599,1,80,0,3,67.93889095492919,0,36.60753631591797,67.2507095336914,57.08818054199219,0.1599999964237213,5.599999874830246,0.09334369901284635,0.13334814442748666,0.016668518053435832
600,1,80,0,3,67.95556732125263,0,36.71953201293945,67.32319641113281,57.18214797973633,0.16099999845027924,5.634999945759773,0.09396962236642643,0.133408515735141,0.016676064466892626
601,1,80,0,3,67.97224429128914,0,36.831626892089844,67.3954849243164,57.27668762207031,0.16200000047683716,5.6700000166893005,0.09453617053983877,0.133384367212102,0.01667304590151275
602,1,80,0,3,67.98897287879373,0,36.9442253112793,67.46783447265625,57.372135162353516,0.16300000250339508,5.705000087618828,0.09544520363733106,0.13384077429827812,0.016730096787284765
603,1,80,0,3,68.00561694646755,0,37.056373596191406,67.53963470458984,57.467674255371094,0.164000004529953,5.740000158548355,0.09554388171293901,0.13316220079980212,0.016645275099975265
604,1,80,0,3,68.02231957430983,0,37.168914794921875,67.61141967773438,57.56345748901367,0.164000004529953,5.740000158548355,0.09577605769443687,0.1334857910089795,0.016685723876122438
605,1,80,0,3,68.03890930780673,0,37.28102493286133,67.68267059326172,57.65934371948242,0.16500000655651093,5.775000229477882,0.09588938938739532,0.13283378088601694,0.016604222610752117
606,1,80,0,3,68.0556046910921,0,37.39388656616211,67.7541275024414,57.75577163696289,0.16500000655651093,5.775000229477882,0.09642978807682169,0.1335823851013629,0.01669779813767036
607,1,80,0,3,68.07225117361823,0,37.50651931762695,67.82518005371094,57.851898193359375,0.16500000655651093,5.775000229477882,0.09613344040838423,0.13317186020901772,0.016646482526127215
608,1,80,0,3,68.08892482323282,0,37.619449615478516,67.89615631103516,57.948184967041016,0.16500000655651093,5.775000229477882,0.09628335746417911,0.1333795375074942,0.016672442188436776
609,1,80,0,3,68.1056023969824,0,37.7325439453125,67.96696472167969,58.04451370239258,0.16500000655651093,5.775000229477882,0.09632345156047153,0.13343507911054076,0.016679384888817594
610,1,80,0,3,68.12222050499392,0,37.8453254699707,68.03731536865234,58.14046859741211,0.16500000655651093,5.775000229477882,0.09595388858575381,0.1329231304213181,0.01661539130266476
