,ppid,radius,yawrate_offset,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt
40,1,40,0,4,76.64927837298335,0,0.01974482648074627,5.33350944519043,0.13658368587493896,-0.03999999910593033,-1.3999999687075615,-0.02334163681228715,0.13338078476579085,0.016672598095723856
41,1,40,0,4,76.66594040619272,0,0.020062576979398727,5.466803073883057,0.11500675231218338,-0.03700000047683716,-1.2950000166893005,-0.021576942383405715,0.13329385084375645,0.016661731355469556
42,1,40,0,4,76.68261330614233,0,0.020330270752310753,5.6001667976379395,0.09633580595254898,-0.03200000151991844,-1.1200000531971455,-0.018670944219489997,0.13336388094762697,0.01667048511845337
43,1,40,0,4,76.6992593410952,0,0.020554201677441597,5.733349323272705,0.08060359209775925,-0.027000000700354576,-0.9450000245124102,-0.015732214950124827,0.13318276860991318,0.016647846076239148
44,1,40,0,4,76.71596363385001,0,0.020742202177643776,5.86698579788208,0.06774105131626129,-0.02199999988079071,-0.7699999958276749,-0.012862537779010802,0.13363675686969145,0.01670459460871143
45,1,40,0,4,76.73265887098795,0,0.020900113508105278,6.000547409057617,0.05839172378182411,-0.01600000075995922,-0.5600000265985727,-0.009349333241306846,0.13356189710339095,0.01669523713792387
46,1,40,0,4,76.74926264639537,0,0.021035481244325638,6.13337516784668,0.05141826346516609,-0.012000000104308128,-0.4200000036507845,-0.006973458953098528,0.13282778842824428,0.016603473553530534
47,1,40,0,4,76.7659503371859,0,0.021155288442969322,6.266876697540283,0.04616164043545723,-0.008999999612569809,-0.3149999864399433,-0.005256622372731968,0.1335015263242667,0.016687690790533338
48,1,40,0,4,76.78258641096019,0,0.0212625190615654,6.399970054626465,0.04325022175908089,-0.004999999888241291,-0.1749999960884452,-0.0029114184942892443,0.13309341985666379,0.016636677482082973
49,1,40,0,4,76.79923274776696,0,0.021363044157624245,6.533140659332275,0.04091973602771759,-0.004000000189989805,-0.14000000664964318,-0.0023304872636403374,0.13317069445417928,0.01664633680677241
50,1,40,0,4,76.81598201675229,0,0.021458730101585388,6.667120456695557,0.039161257445812225,-0.003000000026077032,-0.10500000091269612,-0.0017584830907904372,0.13397966289562646,0.016747457861953308
51,1,40,0,4,76.83262171277333,0,0.02154972404241562,6.800252437591553,0.03741389885544777,-0.003000000026077032,-0.10500000091269612,-0.0017473582653535467,0.13313205715542153,0.016641507144427692
52,1,40,0,4,76.84923695862881,0,0.021636521443724632,6.9331746101379395,0.03566930070519447,-0.003000000026077032,-0.10500000091269612,-0.001744600829988184,0.13292196684369628,0.016615245855462035
53,1,40,0,4,76.86594366621479,0,0.02171972021460533,7.066816329956055,0.03274589404463768,-0.004999999888241291,-0.1749999960884452,-0.0029234096400443704,0.13364158653200775,0.01670519831650097
54,1,40,0,4,76.88259664380728,0,0.021795867010951042,7.200049877166748,0.029248518869280815,-0.006000000052154064,-0.21000000182539225,-0.0034973788820940313,0.13323348006451852,0.016654185008064815
55,1,40,0,4,76.89923935836728,0,0.021863829344511032,7.333181858062744,0.025753801688551903,-0.006000000052154064,-0.21000000182539225,-0.0034947165307070934,0.13313205715542153,0.016641507144427692
56,1,40,0,4,76.91593308623573,0,0.021923864260315895,7.4667439460754395,0.021663468331098557,-0.007000000216066837,-0.2450000075623393,-0.004090333225049878,0.13356189710350463,0.01669523713793808
57,1,40,0,4,76.9325791211886,0,0.021974217146635056,7.599916934967041,0.017585041001439095,-0.007000000216066837,-0.2450000075623393,-0.004078426597749248,0.1331731092852806,0.016646638660660074
58,1,40,0,4,76.94929518624537,0,0.02201525866985321,7.733640670776367,0.013489753939211369,-0.007000000216066837,-0.2450000075623393,-0.004095288156904595,0.13372369079172586,0.016715461348965732
59,1,40,0,4,76.96591375249369,0,0.022046558558940887,7.866581916809082,0.009418427012860775,-0.007000000216066837,-0.2450000075623393,-0.0040713269938938155,0.13294128549307516,0.016617660686634395
60,1,40,0,4,76.98257699311863,0,0.02206847257912159,7.999897480010986,0.005335637368261814,-0.007000000216066837,-0.2450000075623393,-0.0040827898959519575,0.13331558432423662,0.016664448040529578
61,1,40,0,4,76.99926498576306,0,0.022080903872847557,8.133381843566895,0.0012476707343012094,-0.007000000216066837,-0.2450000075623393,-0.0040879666904314,0.13348462250610282,0.016685577813262853
62,1,40,0,4,77.01591102071593,0,0.02208380401134491,8.266559600830078,359.9971690962557,-0.007000000216066837,-0.2450000075623393,-0.00407857450616225,0.13317793894759689,0.01664724236844961
63,1,40,0,4,77.032565205724,0,0.022077221423387527,8.399795532226562,359.9930887464434,-0.007000000216066837,-0.2450000075623393,-0.004080349407128719,0.1332358948957335,0.01665448686196669
64,1,40,0,4,77.0493700158262,0,0.022061005234718323,8.534234046936035,359.9889715677127,-0.007000000216066837,-0.2450000075623393,-0.004117178602122901,0.13443848081760734,0.016804810102200918
65,1,40,0,4,77.06588534804207,0,0.022035574540495872,8.666354179382324,359.98492538556457,-0.007000000216066837,-0.2450000075623393,-0.0040461825635755375,0.1321202428957804,0.01651503036197255
66,1,40,0,4,77.08257484995598,0,0.022000445052981377,8.799872398376465,359.9808363839984,-0.007000000216066837,-0.2450000075623393,-0.004089002049325896,0.1335184301424306,0.016689803767803824
67,1,40,0,4,77.0993319671426,0,0.021955616772174835,8.933902740478516,359.97673170268536,-0.007000000216066837,-0.2450000075623393,-0.004104680341170263,0.1340303743501181,0.016753796793764764
68,1,40,0,4,77.11606101191688,0,0.02190128155052662,9.067696571350098,359.97263427078724,-0.007000000216066837,-0.2450000075623393,-0.004097432828901828,0.13379372089559638,0.016724215111949547
69,1,40,0,4,77.13259445536652,0,0.021838082000613213,9.200019836425781,359.96858187392354,-0.007000000216066837,-0.2450000075623393,-0.004052394716949476,0.13232308871397436,0.016540386089246795
70,1,40,0,4,77.14922207723173,0,0.02176513895392418,9.333043098449707,359.9645080305636,-0.007000000216066837,-0.2450000075623393,-0.004073841436928776,0.13302338975290695,0.01662792371911337
71,1,40,0,4,77.16592093661642,0,0.021682381629943848,9.466641426086426,359.9604165889323,-0.007000000216066837,-0.2450000075623393,-0.004091442538149134,0.1335981195709337,0.016699764946366713
72,1,40,0,4,77.18255248258227,0,0.0215904638171196,9.599688529968262,359.95634200796485,-0.007000000216066837,-0.2450000075623393,-0.004074580978993787,0.13304753806448844,0.016630942258061054
73,1,40,0,4,77.19919851753514,0,0.021488992497324944,9.732856750488281,359.95226372778416,-0.007000000216066837,-0.2450000075623393,-0.0040782786893362455,0.1331682796229643,0.016646034952870536
74,1,40,0,4,77.21589043428021,0,0.021377744153141975,9.866382598876953,359.94817450270057,-0.007000000216066837,-0.2450000075623393,-0.00408922391194714,0.13352567463596188,0.016690709329495235
75,1,40,0,4,77.23253073400906,0,0.021257318556308746,9.999519348144531,359.94409718364477,-0.007000000216066837,-0.2450000075623393,-0.00407731728464651,0.13313688681773783,0.01664211085221723
76,1,40,0,4,77.24920061541972,0,0.021127203479409218,10.132875442504883,359.9400131367147,-0.007000000216066837,-0.2450000075623393,-0.0040840471174676965,0.13335663645409568,0.01666957955676196
77,1,40,0,4,77.26587804317778,0,0.02098751999437809,10.266292572021484,359.93592724204063,-0.007000000216066837,-0.2450000075623393,-0.004085895972638927,0.1334170072333336,0.0166771259041667
78,1,40,0,4,77.28260044716636,0,0.020837906748056412,10.400081634521484,359.93182995915413,-0.007000000216066837,-0.2450000075623393,-0.004097284920488826,0.13378889123328008,0.01672361140416001
79,1,40,0,4,77.29926640447637,0,0.020679278299212456,10.533407211303711,359.92774687707424,-0.007000000216066837,-0.2450000075623393,-0.0040830857127814426,0.1333252436489829,0.016665655456122863
80,1,40,0,4,77.31589885600391,0,0.020511599257588387,10.666375160217285,359.92367473989725,-0.007000000216066837,-0.2450000075623393,-0.004072140490170549,0.13296784863598532,0.016620981079498165
81,1,40,0,4,77.33255787067432,0,0.020333947613835335,10.799734115600586,359.9195906147361,-0.007000000216066837,-0.2450000075623393,-0.004084121071672457,0.13335905128519698,0.016669881410649623
82,1,40,0,4,77.34918488883173,0,0.020147278904914856,10.932744979858398,359.9155171364546,-0.007000000216066837,-0.2450000075623393,-0.004073471665894531,0.13301131559705937,0.01662641444963242
83,1,40,0,4,77.36585809063526,0,0.019950591027736664,11.066137313842773,359.9114319831133,-0.007000000216066837,-0.2450000075623393,-0.004085156430570435,0.13339285892163844,0.016674107365204804
84,1,40,0,4,77.38255242221149,0,0.019744137302041054,11.199694633483887,359.9079261049628,-0.006000000052154064,-0.21000000182539225,-0.003505873050802464,0.13355706744107465,0.01669463343013433
85,1,40,0,4,77.39923015182345,0,0.019529730081558228,11.33311653137207,359.9055912196636,-0.004000000189989805,-0.14000000664964318,-0.0023348822565748243,0.1334218368956499,0.016677729611956238
86,1,40,0,4,77.41596161142891,0,0.0193095151335001,11.46676254272461,359.90383710712194,-0.003000000026077032,-0.10500000091269612,-0.0017541092277978238,0.13364641619432405,0.016705802024290506
87,1,40,0,4,77.43255844419672,0,0.019086331129074097,11.599740028381348,359.90441888570786,0.0010000000474974513,0.035000001662410796,0.000581776624960609,0.1329775079606179,0.01662218849507724
88,1,40,0,4,77.44920900695803,0,0.01886412315070629,11.732941627502441,359.9067499190569,0.004000000189989805,0.14000000664964318,0.0023310366377578945,0.13320208725940574,0.016650260907425718
89,1,40,0,4,77.46590997931999,0,0.018646689131855965,11.86653995513916,359.91025687009096,0.006000000052154064,0.21000000182539225,0.003506950669220631,0.1335981195709337,0.016699764946366713
90,1,40,0,4,77.48254876977936,0,0.018438180908560753,11.999659538269043,359.9160808697343,0.009999999776482582,0.3499999921768904,0.005823999126054833,0.13311998299957395,0.016639997874946744
91,1,40,0,4,77.49922921607637,0,0.018242720514535904,12.133110046386719,359.9236708879471,0.013000000268220901,0.45500000938773155,0.007590015252312044,0.13345081486966137,0.01668135185870767
92,1,40,0,4,77.51586951580522,0,0.018065398558974266,12.266215324401855,359.9329882711172,0.01600000075995922,0.5600000265985727,0.009317385023435775,0.13310549401262506,0.016638186751578132
93,1,40,0,4,77.53260972917366,0,0.01790875568985939,12.400146484375,359.94470726698637,0.019999999552965164,0.6999999843537807,0.01171899428688072,0.13393136627223612,0.016741420784029515
94,1,40,0,4,77.54925244373368,0,0.017780274152755737,12.533283233642578,359.9569392167032,0.020999999716877937,0.7349999900907278,0.012231951311468457,0.13313688681773783,0.01664211085221723
95,1,40,0,4,77.56585833211837,0,0.01768043264746666,12.666130065917969,359.9703069552779,0.023000000044703484,0.8050000015646219,0.013367740175656328,0.13284710707750946,0.016605888384688683
96,1,40,0,4,77.58254330622383,0,0.01761125586926937,12.799614906311035,359.98490683641285,0.02500000037252903,0.875000013038516,0.01459988080416017,0.13348462250610282,0.016685577813262853
97,1,40,0,4,77.5992590694267,0,0.017576027661561966,12.933343887329102,359.9995333935658,0.02500000037252903,0.875000013038516,0.014626557142613543,0.13372852045404215,0.01671606505675527
98,1,40,0,4,77.61586737264255,0,0.017574945464730263,13.066210746765137,0.014065658673644066,0.02500000037252903,0.875000013038516,0.01453226553042604,0.13286642572688834,0.016608303215861042
99,1,40,0,4,77.63252427433568,0,0.017607657238841057,13.199459075927734,0.0286396574229002,0.02500000037252903,0.875000013038516,0.014573996832186156,0.1332479690515811,0.016655996131447637
100,1,40,0,4,77.64916125367168,0,0.01767418533563614,13.332552909851074,0.04319675266742706,0.02500000037252903,0.875000013038516,0.014557093013740188,0.13309341985666379,0.016636677482082973
101,1,40,0,4,77.66587792243622,0,0.017775019630789757,13.46629810333252,0.05782516300678253,0.02500000037252903,0.875000013038516,0.014628405997765203,0.13374542427231972,0.016718178034039965
102,1,40,0,4,77.68253452227546,0,0.017909493297338486,13.599540710449219,0.07239863276481628,0.02500000037252903,0.875000013038516,0.014573468587850004,0.1332431393891511,0.01665539242364389
103,1,40,0,4,77.6992056111017,0,0.0180780291557312,13.732918739318848,0.08698689937591553,0.02500000037252903,0.875000013038516,0.01458825942898867,0.13337836993468954,0.016672296241836193
104,1,40,0,4,77.71588243515197,0,0.018280580639839172,13.8663330078125,0.10157912969589233,0.02500000037252903,0.875000013038516,0.014592221261422761,0.13341459240211861,0.016676824050264827
105,1,40,0,4,77.7325317904977,0,0.018516721203923225,13.999527931213379,0.11614733934402466,0.02500000037252903,0.875000013038516,0.01456818614458797,0.13319484276576077,0.016649355345720096
106,1,40,0,4,77.74923034802849,0,0.01878751628100872,14.133111000061035,0.13075804710388184,0.02500000037252903,0.875000013038516,0.014610709812839878,0.1335836305839848,0.0166979538229981
107,1,40,0,4,77.76587155331902,0,0.019091345369815826,14.266242980957031,0.1453193724155426,0.02500000037252903,0.875000013038516,0.014561318968354789,0.13313205715542153,0.016641507144427692
108,1,40,0,4,77.78256497933357,0,0.01943003013730049,14.399778366088867,0.16109324991703033,0.027000000700354576,0.9450000245124102,0.015773861733254332,0.13353533396059447,0.01669191674507431
109,1,40,0,4,77.79920075125398,0,0.01980426348745823,14.532880783081055,0.1779807060956955,0.028999999165534973,1.014999970793724,0.016887452685210746,0.13310307918141007,0.01663788489767626
110,1,40,0,4,77.81589749766138,0,0.02021917514503002,14.666449546813965,0.1960960328578949,0.03099999949336052,1.0849999822676182,0.0181153145330202,0.13356914159692224,0.01669614269961528
111,1,40,0,4,77.83260903490971,0,0.020676705986261368,14.800131797790527,0.21598131954669952,0.03400000184774399,1.1900000646710396,0.01988529358162709,0.1336826386618668,0.01671032983273335
112,1,40,0,4,77.84921703627167,0,0.021177591755986214,14.93300724029541,0.23749065399169922,0.03700000047683716,1.2950000166893005,0.02150931654493447,0.13287608505163462,0.016609510631454327
113,1,40,0,4,77.86590593447778,0,0.02173096314072609,15.066510200500488,0.26143792271614075,0.04100000113248825,1.4350000396370888,0.023947270106207584,0.133503941155368,0.016687992644421
114,1,40,0,4,77.88259785122285,0,0.022340277209877968,15.200043678283691,0.2888961136341095,0.04699999839067459,1.6449999436736107,0.027458202105451836,0.13353533396059447,0.01669191674507431
115,1,40,0,4,77.8992610918478,0,0.023012476041913033,15.333357810974121,0.3192254304885864,0.052000001072883606,1.8200000375509262,0.03032929605952929,0.13331558432423662,0.016664448040529578
116,1,40,0,4,77.91589988230716,0,0.023754073306918144,15.466461181640625,0.35358327627182007,0.05900000035762787,2.0650000125169754,0.034357855850239274,0.13310549401251137,0.01663818675156392
117,1,40,0,4,77.93252961714964,0,0.024575084447860718,15.599498748779297,0.39258071780204773,0.06700000166893005,2.345000058412552,0.03899743702442302,0.13304029357107083,0.016630036696383854
118,1,40,0,4,77.9491994985603,0,0.025488831102848053,15.732854843139648,0.43575572967529297,0.07400000095367432,2.590000033378601,0.04317499341003665,0.13335905128531067,0.016669881410663834
119,1,40,0,4,77.96593910822095,0,0.026507290080189705,15.866765022277832,0.4837975800037384,0.0820000022649765,2.8700000792741776,0.04804181473239327,0.13391446245407224,0.01673930780675903
120,1,40,0,4,77.98253835581994,0,0.027628550305962563,15.999551773071289,0.5372461676597595,0.09200000017881393,3.2200000062584877,0.0534486054030209,0.13279156596058783,0.01659894574507348
121,1,40,0,4,77.9991931445358,0,0.028877846896648407,16.132781982421875,0.59611976146698,0.10100000351667404,3.5350001230835915,0.058873613106946304,0.1332358948957335,0.01665448686196669
122,1,40,0,4,78.01603810120618,0,0.03028004616498947,16.267549514770508,0.6609798073768616,0.10999999940395355,3.8499999791383743,0.06486005565449186,0.13477414235001106,0.016846767793751383
123,1,40,0,4,78.03258150583439,0,0.03180672228336334,16.39988136291504,0.7316163182258606,0.12200000137090683,4.270000047981739,0.07063647180776667,0.13233999253213824,0.01654249906651728
124,1,40,0,4,78.04920007208271,0,0.033504340797662735,16.532821655273438,0.8078138828277588,0.13099999725818634,4.584999904036522,0.07619750865390952,0.13295094481782144,0.01661886810222768
125,1,40,0,4,78.06586512383103,0,0.03538399934768677,16.6661319732666,0.8894741535186768,0.14000000059604645,4.900000020861626,0.08166023299854921,0.1333228288177679,0.01666535360222099
126,1,40,0,4,78.08253259041052,0,0.03745384141802788,16.799449920654297,0.9775585532188416,0.1509999930858612,5.284999758005142,0.08808436624364963,0.1333349029736155,0.016666862871701937
127,1,40,0,4,78.09926495557767,0,0.03973753750324249,16.933286666870117,1.0712580680847168,0.1599999964237213,5.599999874830246,0.09369955245980668,0.1338565065059356,0.01673206331324195
128,1,40,0,4,78.11589801081301,0,0.042225342243909836,17.066329956054688,1.1696444749832153,0.16899999976158142,5.91499999165535,0.09838630704401609,0.1330668567138673,0.016633357089233414
129,1,40,0,4,78.13256970334704,0,0.04494800791144371,17.199682235717773,1.2752653360366821,0.1809999942779541,6.3349997997283936,0.10562090559736262,0.13338078476579085,0.016672598095723856
130,1,40,0,4,78.14919853262784,0,0.04790864884853363,17.332677841186523,1.3870091438293457,0.19200000166893005,6.720000058412552,0.11174370528010225,0.13302821941522325,0.016628527426902906
131,1,40,0,4,78.16587233813915,0,0.051137372851371765,17.466026306152344,1.5048909187316895,0.20200000703334808,7.070000246167183,0.11788167496239536,0.13338802925932214,0.016673503657415267
132,1,40,0,4,78.18254071028032,0,0.0546390525996685,17.599315643310547,1.6303092241287231,0.2150000035762787,7.525000125169754,0.1254181451957442,0.1333349029736155,0.016666862871701937
133,1,40,0,4,78.19923111775591,0,0.05843818932771683,17.732797622680664,1.763510823249817,0.2280000001192093,7.980000004172325,0.1332014956953371,0.13353533396059447,0.01669191674507431
134,1,40,0,4,78.21583398760166,0,0.06252533942461014,17.86554527282715,1.9023813009262085,0.23899999260902405,8.364999741315842,0.13887037692578744,0.1328108846099667,0.01660136057624584
135,1,40,0,4,78.2325268099084,0,0.06695867329835892,17.999019622802734,2.049617290496826,0.25200000405311584,8.820000141859055,0.147236019816491,0.13354740811644206,0.016693426014555257
136,1,40,0,4,78.2491408483483,0,0.07171253114938736,18.131855010986328,2.2025578022003174,0.2630000114440918,9.205000400543213,0.15294056618949514,0.13291955201259498,0.016614944001574372
137,1,40,0,4,78.26594384732712,0,0.07687849551439285,18.266172409057617,2.3631017208099365,0.27300000190734863,9.555000066757202,0.160544003722442,0.13441674733712716,0.016802093417140895
138,1,40,0,4,78.28251532436767,0,0.08234482258558273,18.39863395690918,2.527825355529785,0.2840000092983246,9.94000032544136,0.16472348760378266,0.13257423115544498,0.016571778894430622
139,1,40,0,4,78.29917615016144,0,0.08822347968816757,18.53179359436035,2.6981019973754883,0.2919999957084656,10.219999849796295,0.1702767220567267,0.13328902118144015,0.01666112764768002
140,1,40,0,4,78.31594413408833,0,0.09453637897968292,18.665752410888672,2.8741183280944824,0.30000001192092896,10.500000417232513,0.17601629623787882,0.13410764894751992,0.01676345611843999
141,1,40,0,4,78.33254066500224,0,0.10119551420211792,18.798391342163086,3.053074598312378,0.30799999833106995,10.779999941587448,0.17895615807226636,0.1328060549476504,0.0166007568684563
142,1,40,0,4,78.34917945546161,0,0.1082850992679596,18.931312561035156,3.2365171909332275,0.3149999976158142,11.024999916553497,0.18344266342607968,0.13311032367494136,0.01663879045936767
143,1,40,0,4,78.36584963872616,0,0.11581467092037201,19.06446647644043,3.4232301712036133,0.3199999928474426,11.199999749660492,0.18671280991686298,0.13336629577872827,0.016670786972341034
144,1,40,0,4,78.38250804968877,0,0.12377206236124039,19.197494506835938,3.6132993698120117,0.32600000500679016,11.410000175237656,0.19006902784960175,0.13326487286974498,0.016658109108718122
145,1,40,0,4,78.39919423120982,0,0.132184699177742,19.330717086791992,3.8060214519500732,0.33000001311302185,11.550000458955765,0.19272191781366912,0.13348703733720413,0.016685879667150516
146,1,40,0,4,78.41592840750035,0,0.14107152819633484,19.46430206298828,4.000483512878418,0.3319999873638153,11.619999557733536,0.19446164372140837,0.13388065481774447,0.01673508185221806
147,1,40,0,4,78.4325207124597,0,0.15033015608787537,19.596691131591797,4.19556999206543,0.335999995470047,11.759999841451645,0.19508645587200832,0.13271187653208472,0.01658898456651059
148,1,40,0,4,78.44920447914959,0,0.16009479761123657,19.729801177978516,4.392935276031494,0.33799999952316284,11.8299999833107,0.19736538873118623,0.13346771868782525,0.016683464835978157
149,1,40,0,4,78.46585866415765,0,0.1703014373779297,19.86266326904297,4.59114933013916,0.3400000035762787,11.900000125169754,0.19821354017182488,0.1332527987138974,0.016656599839237174
150,1,40,0,4,78.48249986944819,0,0.18095721304416656,19.995359420776367,4.7897515296936035,0.3409999907016754,11.93499967455864,0.19860197184836648,0.13312239783078894,0.016640299728848618
