,ppid,radius,yawrate_offset,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt
18,1,40,0,2,40.21762609418264,0,0.00706238579005003,2.40012264251709,0.35702046751976013,0.03400000184774399,1.1900000646710396,0.01979189998110432,0.13305478255801972,0.016631847819752466
19,1,40,0,2,40.23428269402187,0,0.007892687804996967,2.5333704948425293,0.3768414855003357,0.03400000184774399,1.1900000646710396,0.01982099567973757,0.13325038388273924,0.016656297985342405
20,1,40,0,2,40.25099845722474,0,0.008772183209657669,2.6670889854431152,0.3967325687408447,0.03400000184774399,1.1900000646710396,0.019891040880121186,0.1337212759605677,0.016715159495070964
21,1,40,0,2,40.26764207734644,0,0.00969413761049509,2.800234794616699,0.4165385067462921,0.03400000184774399,1.1900000646710396,0.019805909021181047,0.13314896097358542,0.016643620121698177
22,1,40,0,2,40.284342747854495,0,0.010665488429367542,2.9338438510894775,0.43582883477211,0.032999999821186066,1.1549999937415123,0.019290320256034103,0.13361260855799628,0.016701576069749535
23,1,40,0,2,40.30093626022945,0,0.01167511846870184,3.0665712356567383,0.4549919366836548,0.032999999821186066,1.1549999937415123,0.01916306620047853,0.13273119518140675,0.016591399397675843
24,1,40,0,2,40.317642665961536,0,0.012736542150378227,3.200230360031128,0.47370484471321106,0.03200000151991844,1.1200000531971455,0.018712865690569652,0.13366332001254477,0.016707915001568097
25,1,40,0,2,40.33431586776505,0,0.013839403167366982,3.333621025085449,0.49121296405792236,0.029999999329447746,1.0499999765306711,0.017508129288717356,0.13339527375279658,0.016674409219099573
26,1,40,0,2,40.350941678506885,0,0.014979629777371883,3.4666154384613037,0.5080872178077698,0.028999999165534973,1.014999970793724,0.016874278272294964,0.13299924144115494,0.016624905180144367
27,1,40,0,2,40.3676381230604,0,0.0161641426384449,3.600186586380005,0.5226971507072449,0.02500000037252903,0.875000013038516,0.014609917446348085,0.13357638609045352,0.01669704826130669
28,1,40,0,2,40.384270574587944,0,0.017377978190779686,3.7332382202148438,0.5349218249320984,0.020999999716877937,0.7349999900907278,0.01222462984532344,0.13305719738923472,0.01663214967365434
29,1,40,0,2,40.400946493076525,0,0.01862344890832901,3.8666372299194336,0.5460110306739807,0.01899999938905239,0.6649999786168337,0.011089284705488542,0.13340493307748602,0.016675616634685753
30,1,40,0,2,40.4176541062242,0,0.019897200167179108,4.0002946853637695,0.5541979670524597,0.014000000432133675,0.4900000151246786,0.00818687860346673,0.13366332001248793,0.01670791500156099
31,1,40,0,2,40.434278407696546,0,0.021183602511882782,4.1332855224609375,0.5605984330177307,0.010999999940395355,0.38499999791383743,0.00640047224592447,0.1329968266099968,0.0166246033262496
32,1,40,0,2,40.450928064896175,0,0.022486822679638863,4.266476631164551,0.5646775960922241,0.007000000216066837,0.2450000075623393,0.004079166139817739,0.13319725759697576,0.01664965719962197
33,1,40,0,2,40.467711443371755,0,0.023810043931007385,4.400734901428223,0.56702721118927,0.004000000189989805,0.14000000664964318,0.0023496308386383954,0.13426461297353853,0.016783076621692317
34,1,40,0,2,40.484259979516196,0,0.02512022666633129,4.533119201660156,0.5664479732513428,-0.0010000000474974513,-0.035000001662410796,-0.0005792093574524727,0.1323907039866299,0.016548837998328736
35,1,40,0,2,40.50099506136841,0,0.02644377574324608,4.666990756988525,0.5641050934791565,-0.004000000189989805,-0.14000000664964318,-0.0023428693110445816,0.13387823998652948,0.016734779998316185
36,1,40,0,2,40.51764049261348,0,0.02775479108095169,4.800145149230957,0.5600270628929138,-0.007000000216066837,-0.2450000075623393,-0.004078056826716743,0.13316103512948985,0.01664512939118623
37,1,40,0,2,40.53427052930986,0,0.029055194929242134,4.9331841468811035,0.554206371307373,-0.009999999776482582,-0.3499999921768904,-0.005820724011354877,0.1330451232333303,0.016630640404166286
38,1,40,0,2,40.55094674965234,0,0.0303456112742424,5.066587448120117,0.5477860569953918,-0.010999999940395355,-0.38499999791383743,-0.006420344797066415,0.13340976273985916,0.016676220342482395
39,1,40,0,2,40.56764892942988,0,0.03162306547164917,5.200198650360107,0.5401865839958191,-0.013000000268220901,-0.45500000938773155,-0.007599491955575858,0.13361743822031258,0.016702179777539072
40,1,40,0,2,40.584344468421705,0,0.03288227319717407,5.333754539489746,0.5314216017723083,-0.014999999664723873,-0.5249999882653356,-0.008764999301500756,0.1335618971034478,0.016695237137930974
41,1,40,0,2,40.600991107082365,0,0.03411746770143509,5.46692419052124,0.5220993161201477,-0.01600000075995922,-0.5600000265985727,-0.00932228713093557,0.13317552411643874,0.016646940514554842
42,1,40,0,2,40.617635029057965,0,0.03533072769641876,5.600065231323242,0.5116140246391296,-0.017999999225139618,-0.6299999728798866,-0.010485290057347468,0.13314654614242727,0.01664331826780341
43,1,40,0,2,40.63429434558226,0,0.036520786583423615,5.733336925506592,0.4999522864818573,-0.019999999552965164,-0.6999999843537807,-0.011661732604074333,0.13327694702553572,0.016659618378191965
44,1,40,0,2,40.65093072121046,0,0.037682078778743744,5.866420269012451,0.48714256286621094,-0.02199999988079071,-0.7699999958276749,-0.012809776736800308,0.13308859019440433,0.01663607377430054
45,1,40,0,2,40.667625656494494,0,0.03881766274571419,5.9999799728393555,0.47311830520629883,-0.024000000208616257,-0.840000007301569,-0.014024252875037254,0.13356431193460594,0.016695538991825742
46,1,40,0,2,40.68432330846359,0,0.03992053493857384,6.133537292480469,0.45851001143455505,-0.02500000037252903,-0.875000013038516,-0.01460833271337072,0.1335618971034478,0.016695237137930974
47,1,40,0,2,40.70093432836452,0,0.04098411649465561,6.266440391540527,0.4428103566169739,-0.027000000700354576,-0.9450000245124102,-0.01569969622906361,0.1329074778567474,0.016613434732093424
48,1,40,0,2,40.717734610658276,0,0.04202277958393097,6.40083122253418,0.4257589876651764,-0.028999999165534973,-1.014999970793724,-0.017051366892414852,0.13439501385664698,0.016799376732080873
49,1,40,0,2,40.73433174527999,0,0.0430094413459301,6.533607006072998,0.4071698486804962,-0.03200000151991844,-1.1200000531971455,-0.018589129735607834,0.1327794918047971,0.016597436475599636
50,1,40,0,2,40.75099347663545,0,0.04395662993192673,6.6668901443481445,0.3867603540420532,-0.03500000014901161,-1.2250000052154064,-0.020409511684271204,0.13328660635022516,0.016660825793778145
51,1,40,0,2,40.767626230016894,0,0.044854890555143356,6.7999587059021,0.36463719606399536,-0.03799999877810478,-1.3299999572336674,-0.022123167148667026,0.1330716863761836,0.01663396079702295
52,1,40,0,2,40.78426320935288,0,0.04570190608501434,6.933049201965332,0.3419281244277954,-0.039000000804662704,-1.3650000281631947,-0.022709065231604642,0.13309341985677747,0.016636677482097184
53,1,40,0,2,40.80097836884795,0,0.04649991914629936,7.066768169403076,0.3173568546772003,-0.041999999433755875,-1.4699999801814556,-0.024571284126484186,0.1337212759605677,0.016715159495070964
54,1,40,0,2,40.8176337612716,0,0.04723784327507019,7.1999921798706055,0.291710764169693,-0.04399999976158142,-1.5399999916553497,-0.025646050208449248,0.13322623557098723,0.016653279446373404
55,1,40,0,2,40.834304246390055,0,0.047916922718286514,7.333371162414551,0.2648678719997406,-0.04600000008940697,-1.6100000031292439,-0.026842882986288032,0.13338078476579085,0.016672598095723856
56,1,40,0,2,40.85090017359617,0,0.048530690371990204,7.466139793395996,0.23698623478412628,-0.04800000041723251,-1.680000014603138,-0.027881665063191566,0.1327698324801645,0.016596229060020562
57,1,40,0,2,40.86760174966592,0,0.04908332601189613,7.599748611450195,0.20775900781154633,-0.05000000074505806,-1.750000026077032,-0.02922723031325307,0.1336101937267813,0.01670127421584766
58,1,40,0,2,40.884366111346054,0,0.04956861212849617,7.733580112457275,0.17789766192436218,-0.050999999046325684,-1.784999966621399,-0.029861344363723154,0.13383235819435413,0.016729044774294266
59,1,40,0,2,40.90094845512685,0,0.04998129978775978,7.866494178771973,0.14707806706428528,-0.05299999937415123,-1.854999978095293,-0.030819600881025432,0.13291472235022184,0.01661434029377773
60,1,40,0,2,40.91762527917712,0,0.050323788076639175,7.999913215637207,0.11555773764848709,-0.05400000140070915,-1.8900000490248203,-0.031520339280344076,0.13341942206449176,0.01667742775806147
61,1,40,0,2,40.93429817912674,0,0.050592828541994095,8.133308410644531,0.08404310792684555,-0.05400000140070915,-1.8900000490248203,-0.03151463424157154,0.13339527375285343,0.01667440921910668
62,1,40,0,2,40.950989190310125,0,0.05078870430588722,8.266845703125,0.05191058665513992,-0.054999999701976776,-1.9249999895691872,-0.03213252062890207,0.13353774879175262,0.016692218598969077
63,1,40,0,2,40.96763130116235,0,0.05090932175517082,8.399974822998047,0.0198762658983469,-0.054999999701976776,-1.9249999895691872,-0.03203432001069458,0.1331296423242634,0.016641205290532923
64,1,40,0,2,40.98425469707301,0,0.050955455750226974,8.53296184539795,359.98787622805685,-0.054999999701976776,-1.9249999895691872,-0.03200003695463155,0.13298716728530735,0.01662339591066342
65,1,40,0,2,41.00090918393497,0,0.050927262753248215,8.666202545166016,359.95581517741084,-0.054999999701976776,-1.9249999895691872,-0.03206104917304092,0.13324072455799296,0.01665509056974912
66,1,40,0,2,41.01760140253394,0,0.0508243590593338,8.799638748168945,359.9237070605159,-0.054999999701976776,-1.9249999895691872,-0.032108115741546525,0.13343632588271248,0.01667954073533906
67,1,40,0,2,41.03423113737642,0,0.05064707249403,8.932780265808105,359.89166983217,-0.054999999701976776,-1.9249999895691872,-0.032037225354415985,0.13314171648005413,0.016642714560006766
68,1,40,0,2,41.0509076595728,0,0.05039482191205025,9.066194534301758,359.85956694185734,-0.054999999701976776,-1.9249999895691872,-0.03210288612282064,0.13341459240217546,0.016676824050271932
69,1,40,0,2,41.06766809715228,0,0.05006617680191994,9.20028018951416,359.8278891444206,-0.05400000140070915,-1.8900000490248203,-0.03167779835078038,0.13408591546703974,0.016760739433379968
70,1,40,0,2,41.08422659447529,0,0.04966827854514122,9.332740783691406,359.79659529030323,-0.05400000140070915,-1.8900000490248203,-0.031293849240627114,0.13246073409055725,0.016557591761319657
71,1,40,0,2,41.10099427654828,0,0.04919205605983734,9.466883659362793,359.7666644304991,-0.050999999046325684,-1.784999966621399,-0.029930850749794013,0.13414387141506268,0.016767983926882835
72,1,40,0,2,41.1175748092057,0,0.04865189641714096,9.599519729614258,359.7388106286526,-0.04800000041723251,-1.680000014603138,-0.02785377376295314,0.1326370167658979,0.016579627095737237
73,1,40,0,2,41.134251633255964,0,0.048043690621852875,9.732937812805176,359.71254366636276,-0.04500000178813934,-1.575000062584877,-0.02626694976270158,0.13341942206449176,0.01667742775806147
74,1,40,0,2,41.15089012186144,0,0.04737589508295059,9.86604118347168,359.68808549642563,-0.041999999433755875,-1.4699999801814556,-0.024458134195064766,0.13310549401256822,0.016638186751571027
75,1,40,0,2,41.16760045169417,0,0.04664824530482292,9.999702453613281,359.66527915000916,-0.039000000804662704,-1.3650000281631947,-0.022806304447679015,0.13366332001248793,0.01670791500156099
76,1,40,0,2,41.18424075142301,0,0.04587049409747124,10.132832527160645,359.6443108320236,-0.035999998450279236,-1.2599999457597733,-0.020968298099348723,0.13313205715547838,0.016641507144434797
77,1,40,0,2,41.200969494343404,0,0.04503961652517319,10.266672134399414,359.62498739361763,-0.032999999821186066,-1.1549999937415123,-0.01932344117459763,0.13384201751898672,0.01673025218987334
78,1,40,0,2,41.21764299800082,0,0.04416657239198685,10.400056838989258,359.6068966090679,-0.03099999949336052,-1.0849999822676182,-0.018090751172626922,0.1333880292592653,0.016673503657408162
79,1,40,0,2,41.234298692278365,0,0.04325242340564728,10.533294677734375,359.59057462215424,-0.02800000086426735,-0.9800000302493572,-0.016321989262166884,0.1332407245580498,0.016655090569756226
80,1,40,0,2,41.25096615885786,0,0.042299557477235794,10.666638374328613,359.57482305169106,-0.027000000700354576,-0.9450000245124102,-0.015751612081993088,0.13334697712940624,0.01666837214117578
81,1,40,0,2,41.26759951594709,0,0.04131211340427399,10.799701690673828,359.5602688193321,-0.02500000037252903,-0.875000013038516,-0.014554187669959747,0.13306685671392415,0.01663335708924052
82,1,40,0,2,41.28424072123762,0,0.04029036685824394,10.932829856872559,359.5462899208069,-0.024000000208616257,-0.840000007301569,-0.013978866122828374,0.13313205715542153,0.016641507144427692
83,1,40,0,2,41.30087588945023,0,0.03923659771680832,11.065899848937988,359.5323170721531,-0.024000000208616257,-0.840000007301569,-0.0139727807482271,0.13307410120734176,0.01663426265091772
84,1,40,0,2,41.317562674679074,0,0.03814692795276642,11.199392318725586,359.51888394355774,-0.023000000044703484,-0.8050000015646219,-0.013433105127712022,0.13349669666189357,0.016687087082736696
85,1,40,0,2,41.33429896394687,0,0.03702275827527046,11.333266258239746,359.5054124593735,-0.023000000044703484,-0.8050000015646219,-0.013471497924828133,0.13387823998652948,0.016734779998316185
86,1,40,0,2,41.350870440987414,0,0.0358782634139061,11.465847969055176,359.4920709133148,-0.023000000044703484,-0.8050000015646219,-0.013341496997885465,0.1325863053113494,0.016573288163918676
87,1,40,0,2,41.36756537627144,0,0.034694332629442215,11.599394798278809,359.4786322116852,-0.023000000044703484,-0.8050000015646219,-0.013438693952607404,0.13355223777875835,0.016694029722344794
88,1,40,0,2,41.38427902649703,0,0.033477652817964554,11.733098030090332,359.4651777148247,-0.023000000044703484,-0.8050000015646219,-0.013454488457750506,0.13370920180472012,0.016713650225590015
89,1,40,0,2,41.400890348251856,0,0.03223717212677002,11.865987777709961,359.4518051147461,-0.023000000044703484,-0.8050000015646219,-0.013372600023394425,0.1328954037008998,0.016611925462612476
90,1,40,0,2,41.41755721112356,0,0.030961493030190468,11.999314308166504,359.43838852643967,-0.023000000044703484,-0.8050000015646219,-0.013416581645411638,0.13333248814245735,0.01666656101780717
91,1,40,0,2,41.43420837759266,0,0.029655728489160538,12.132524490356445,359.4249836206436,-0.023000000044703484,-0.8050000015646219,-0.013404918010837912,0.1332165762462978,0.016652072030787224
92,1,40,0,2,41.45103039336694,0,0.02830520272254944,12.267088890075684,359.4120311141014,-0.02199999988079071,-0.7699999958276749,-0.012952487221013938,0.13457129653193078,0.016821412066491348
93,1,40,0,2,41.46763779102111,0,0.026941826567053795,12.399941444396973,359.3998246192932,-0.020999999716877937,-0.7349999900907278,-0.012206437111247454,0.13285918123335705,0.01660739765416963
94,1,40,0,2,41.48425032019152,0,0.025549717247486115,12.53283405303955,359.38935869932175,-0.017999999225139618,-0.6299999728798866,-0.01046589292682407,0.13290023336327295,0.016612529170409118
95,1,40,0,2,41.500873112394395,0,0.02413243241608143,12.665811538696289,359.38063156604767,-0.014999999664723873,-0.5249999882653356,-0.00872712418473711,0.1329847524541492,0.01662309405676865
96,1,40,0,2,41.51756865138622,0,0.02268870547413826,12.799361228942871,359.37478840351105,-0.009999999776482582,-0.3499999921768904,-0.005843121569943068,0.13355706744107465,0.01669463343013433
97,1,40,0,2,41.53421438448519,0,0.021235523745417595,12.932528495788574,359.3712924718857,-0.006000000052154064,-0.21000000182539225,-0.0034958575384452053,0.13317552411649558,0.016646940514561948
98,1,40,0,2,41.55094010886663,0,0.019767405465245247,13.066316604614258,359.37070709466934,-0.0010000000474974513,-0.035000001662410796,-0.0005853581216078173,0.13379613572681137,0.01672451696585142
99,1,40,0,2,41.56762266814092,0,0.01830166019499302,13.199764251708984,359.37421029806137,0.006000000052154064,0.21000000182539225,0.003503210699415526,0.13345564453197767,0.01668195556649721
100,1,40,0,2,41.58422523613275,0,0.01685095764696598,13.332581520080566,359.38118356466293,0.012000000104308128,0.4200000036507845,0.006973332174458639,0.13282537359702928,0.01660317169962866
101,1,40,0,2,41.6008809304103,0,0.015411804430186749,13.465826988220215,359.39167726039886,0.017999999225139618,0.6299999728798866,0.010493657446990544,0.1332527987138974,0.016656599839237174
102,1,40,0,2,41.617569526762516,0,0.013994310982525349,13.59933090209961,359.40628004074097,0.02500000037252903,0.875000013038516,0.014602786147946828,0.1335111856488993,0.016688898206112412
103,1,40,0,2,41.634292534458886,0,0.012608091346919537,13.733100891113281,359.424423456192,0.03099999949336052,1.0849999822676182,0.018143480519604082,0.1337768170774325,0.016722102134679062
104,1,40,0,2,41.6508658226228,0,0.011276142671704292,13.86568546295166,359.4453065395355,0.035999998450279236,1.2599999457597733,0.020883102859380696,0.1325911349736657,0.016573891871708213
105,1,40,0,2,41.66757253020878,0,0.009982184506952763,13.999338150024414,359.4710357785225,0.04399999976158142,1.5399999916553497,0.02572925925299137,0.13365849035017163,0.016707311293771454
106,1,40,0,2,41.6842768229636,0,0.008748534135520458,14.132959365844727,359.50026670098305,0.05000000074505806,1.750000026077032,0.029230928023543955,0.13362709754500202,0.016703387193125252
107,1,40,0,2,41.700940365442435,0,0.007585813757032156,14.266264915466309,359.5329278111458,0.0560000017285347,1.9600000604987144,0.03266113590031164,0.13331075466192033,0.01666384433274004
108,1,40,0,2,41.71760390792128,0,0.006499221082776785,14.399554252624512,359.5702500939369,0.06400000303983688,2.240000106394291,0.03732228000894898,0.1332938508436996,0.01666173135546245
109,1,40,0,2,41.73424843360467,0,0.005500431172549725,14.532713890075684,359.611031383276,0.07000000029802322,2.450000010430813,0.040781306724073825,0.133163449960648,0.016645431245081
110,1,40,0,2,41.75092163540818,0,0.004594879224896431,14.666101455688477,359.6565508842468,0.07800000160932541,2.7300000563263893,0.04551948998505166,0.1333904440904803,0.016673805511310036
111,1,40,0,2,41.76761958923118,0,0.003794112242758274,14.799687385559082,359.70681354403496,0.0860000029206276,3.010000102221966,0.05026265987460878,0.13358846024624427,0.016698557530780533
112,1,40,0,2,41.7842155164373,0,0.0031147475820034742,14.932450294494629,359.7614131271839,0.09399999678134918,3.2899998873472214,0.05459960553929676,0.1327650028178482,0.016595625352231025
113,1,40,0,2,41.8009134702603,0,0.0025584599934518337,15.0660400390625,359.82102803885937,0.10199999809265137,3.569999933242798,0.05961492688854706,0.13359087507745926,0.016698859384682407
114,1,40,0,2,41.81757882386251,0,0.002142029581591487,15.199355125427246,359.88635268062353,0.1120000034570694,3.920000120997429,0.06532463833523132,0.13331558432423662,0.016664448040529578
115,1,40,0,2,41.8342541386433,0,0.0018774328054860234,15.332752227783203,359.956970077008,0.12099999934434891,4.234999977052212,0.0706174010114833,0.13339768858395473,0.01667471107299434
116,1,40,0,2,41.8509056069663,0,0.0017773871077224612,15.46596622467041,0.031570013612508774,0.12800000607967377,4.480000212788582,0.0745999339358166,0.13321416141519649,0.01665177017689956
117,1,40,0,2,41.867561301243846,0,0.001850806875154376,15.599214553833008,0.11143551021814346,0.13699999451637268,4.794999808073044,0.07986549825352271,0.13324796905152425,0.01665599613144053
118,1,40,0,2,41.8842085436123,0,0.0021098267752677202,15.732392311096191,0.19533760845661163,0.14399999380111694,5.039999783039093,0.08390209792518523,0.13317793894759689,0.01664724236844961
119,1,40,0,2,41.90085367300348,0,0.0025637932121753693,15.865548133850098,0.28388646245002747,0.15199999511241913,5.3199998289346695,0.08854887378833132,0.1331562054671167,0.01664452568338959
120,1,40,0,2,41.917552532388164,0,0.0032257363200187683,15.999144554138184,0.3762361705303192,0.15800000727176666,5.530000254511833,0.09234970440373501,0.13359811957099055,0.01669976494637382
121,1,40,0,2,41.93436790737673,0,0.004108877386897802,16.13363265991211,0.4727339446544647,0.164000004529953,5.740000158548355,0.09649773076209645,0.13449160710337082,0.016811450887921353
122,1,40,0,2,41.950863317235466,0,0.005197822116315365,16.26561164855957,0.5708960294723511,0.17000000178813934,5.950000062584877,0.09816205793737519,0.13198259751914065,0.016497824689892582
123,1,40,0,2,41.96756489330521,0,0.006528492551296949,16.399154663085938,0.673729419708252,0.17599999904632568,6.159999966621399,0.10283336311243887,0.1335498229476002,0.016693727868450026
124,1,40,0,2,41.98427944909249,0,0.008101681247353554,16.532936096191406,0.7802607417106628,0.18199999630451202,6.369999870657921,0.10653132529074849,0.13379130606449507,0.016723913258061884
125,1,40,0,2,42.000943595279125,0,0.009916968643665314,16.666227340698242,0.8910692930221558,0.1899999976158142,6.649999916553497,0.11080854143700943,0.13330351016838904,0.01666293877104863
126,1,40,0,2,42.01765030286511,0,0.011995629407465458,16.799875259399414,1.0068552494049072,0.1979999989271164,6.929999962449074,0.11578585033341998,0.13366332001248793,0.01670791500156099
127,1,40,0,2,42.034203366817984,0,0.01432238519191742,16.932268142700195,1.1261919736862183,0.20600000023841858,7.21000000834465,0.11933670940545234,0.13241243746722375,0.01655155468340297
128,1,40,0,2,42.050882907553316,0,0.0169452466070652,17.065690994262695,1.2505491971969604,0.21299999952316284,7.4549999833106995,0.12435722750748514,0.13344840003850322,0.016681050004812903
129,1,40,0,2,42.06757784283735,0,0.01986011117696762,17.19921875,1.380853295326233,0.22300000488758087,7.8050001710653305,0.1303039727478272,0.13355948227228964,0.016694935284036205
130,1,40,0,2,42.084187655322694,0,0.023062055930495262,17.33205223083496,1.5145550966262817,0.23000000417232513,8.05000014603138,0.13370170316080876,0.13287125538920463,0.01660890692365058
131,1,40,0,2,42.10087594982102,0,0.026590747758746147,17.465511322021484,1.654152750968933,0.23899999260902405,8.364999741315842,0.13959757916147345,0.133506355986583,0.016688294498322875
132,1,40,0,2,42.11756364061154,0,0.03044271282851696,17.598896026611328,1.7983527183532715,0.24699999392032623,8.644999787211418,0.14419984516144102,0.13344115554497193,0.016680144443121492
133,1,40,0,2,42.13422356084363,0,0.03462725877761841,17.7321720123291,1.9471125602722168,0.2549999952316284,8.924999833106995,0.14875983048630168,0.1333421474671468,0.01666776843339335
134,1,40,0,2,42.15090944051078,0,0.03916257992386818,17.865577697753906,2.10011625289917,0.2619999945163727,9.169999808073044,0.1530039773449208,0.133482207674831,0.016685275959353874
135,1,40,0,2,42.1676596150578,0,0.04407325014472008,17.99949073791504,2.258408308029175,0.27000001072883606,9.450000375509262,0.1582920082786077,0.13400381120732163,0.016750476400915204
136,1,40,0,2,42.18422716799769,0,0.04929562658071518,18.131914138793945,2.417853593826294,0.2750000059604645,9.625000208616257,0.15944526843982967,0.13252593453211148,0.016565741816513935
137,1,40,0,2,42.20086867514212,0,0.05491257458925247,18.26494026184082,2.581537961959839,0.2809999883174896,9.834999591112137,0.16368405962566407,0.13314413131126912,0.01664301641390864
138,1,40,0,2,42.217571458627454,0,0.060931503772735596,18.3984375,2.7493295669555664,0.28700000047683716,10.0450000166893,0.16779158887846699,0.1336319272073183,0.01670399090091479
139,1,40,0,2,42.2342190028498,0,0.06731969118118286,18.531463623046875,2.918884515762329,0.29100000858306885,10.18500030040741,0.1695552429056955,0.13318035377881188,0.016647544222351485
140,1,40,0,2,42.2508707730267,0,0.07410323619842529,18.664505004882812,3.0908141136169434,0.29499998688697815,10.324999541044235,0.17192951943398868,0.13321416141513964,0.016651770176892455
141,1,40,0,2,42.267540050729565,0,0.08128376305103302,18.797483444213867,3.2661867141723633,0.3009999990463257,10.534999966621399,0.1753723377344872,0.13317310928533743,0.01664663866066718
142,1,40,0,2,42.284168880010355,0,0.08887334167957306,18.930477142333984,3.443355083465576,0.30399999022483826,10.639999657869339,0.17716840553438046,0.13320933175282335,0.016651166469102918
143,1,40,0,2,42.30086562641777,0,0.09689588099718094,19.06380844116211,3.623927116394043,0.3089999854564667,10.814999490976334,0.18057203934732574,0.13357155642808038,0.016696444553510048
144,1,40,0,2,42.317544865299205,0,0.10532468557357788,19.1968936920166,3.8071188926696777,0.3140000104904175,10.990000367164612,0.18319205070046496,0.13335180679177938,0.016668975848972423
145,1,40,0,2,42.3342198782261,0,0.11418745666742325,19.330078125,3.9928226470947266,0.3179999887943268,11.129999607801437,0.18570375525001606,0.13347979284372968,0.01668497410546621
146,1,40,0,2,42.35085715941598,0,0.12345579266548157,19.462860107421875,4.180917263031006,0.3230000138282776,11.305000483989716,0.18809470927922173,0.13310549401256822,0.016638186751571027
147,1,40,0,2,42.36758258194352,0,0.13320012390613556,19.596160888671875,4.373298645019531,0.32899999618530273,11.514999866485596,0.19238121146955361,0.13365607551901348,0.016707009439876686
148,1,40,0,2,42.38416824611718,0,0.1433291882276535,19.728607177734375,4.566237926483154,0.3319999873638153,11.619999557733536,0.19293937043311268,0.13283261809056057,0.01660407726132007
149,1,40,0,2,42.400908761339515,0,0.15399128198623657,19.86210823059082,4.76369571685791,0.3370000123977661,11.795000433921814,0.19745794467837244,0.13392653660986298,0.016740817076232872
150,1,40,0,2,42.417619694880045,0,0.1650923490524292,19.995319366455078,4.963119029998779,0.3409999907016754,11.93499967455864,0.19942337061081195,0.13367297933717737,0.01670912241714717
151,1,40,0,2,42.4341902663589,0,0.17656172811985016,20.12739372253418,5.163799285888672,0.34599998593330383,12.109999507665634,0.20068057880226758,0.13257181632434367,0.01657147704054296
